sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
916441.094219124,916441.090778013,43342,1788822107.052332,1.1528577915395957,1.5532256595160057,3.8660866287086524,0.06611578442250639,0.007751744162452245,0.047173609421024165,4.0,tracking,1,2.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.07 contact=1 vz_cmd=+2.9
916441.104218827,916441.100727164,43344,1788822107.0622842,1.41419031616594,1.7268842350936577,3.974101818477557,0.07788885888193552,-0.01429681816643619,0.052098912208890076,4.0,tracking,1,1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.08 contact=1 vz_cmd=+1.9
916441.114218465,916441.110774937,43346,1788822107.0723293,1.268916017458796,1.782965445606105,3.716895704210199,0.08502504043180223,0.0038694070810028295,0.051252840278092876,4.0,tracking,1,2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.09 contact=1 vz_cmd=+2.1
916441.124225902,916441.120331917,43348,1788822107.081889,1.5585785855662866,2.1058561584161457,3.8999695268054495,0.10652151547431318,-0.018063403455133322,0.059997146980152946,4.0,tracking,1,1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.10 contact=1 vz_cmd=+1.7
916441.134219338,916441.130382414,43350,1788822107.091939,1.4444378960720883,1.8108502392494905,3.675619174381613,0.08572312928409286,-0.007306800191874915,0.05621167216292701,4.0,tracking,1,2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.11 contact=1 vz_cmd=+2.2
916441.144220418,916441.140414482,43352,1788822107.1019707,2.027734405116619,2.036034370853567,4.062558848404528,0.09799047174283113,-0.03614967684201224,0.05835230907618458,4.0,tracking,1,1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.12 contact=1 vz_cmd=+1.5
916441.15426355,916441.150309873,43354,1788822107.1118653,1.6093731208149373,1.744903967433022,3.638756785122022,0.08309903338608757,-0.00458760611997463,0.05969329611919641,4.0,tracking,1,2.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.13 contact=1 vz_cmd=+2.2
916441.164222031,916441.160926909,43356,1788822107.1224844,2.326082489661281,2.1973557078835846,3.947474853200614,0.1203088703931797,-0.0395823514574631,0.06710435253533989,4.0,tracking,1,1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.14 contact=1 vz_cmd=+1.6
916441.174220923,916441.170314053,43358,1788822107.131871,1.919027766823974,2.101669023880885,3.950277261737859,0.11541208381797573,-0.027840294131925774,0.06436055779826574,4.0,tracking,1,1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.15 contact=1 vz_cmd=+1.3
916441.184223647,916441.180872271,43360,1788822107.1424284,2.39310329176121,1.9056764616927069,4.207337302928792,0.10458585023137798,-0.058634588983463264,0.05466160919362736,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.16 contact=1 vz_cmd=+0.2
916441.19422001,916441.190337711,43362,1788822107.1518946,1.8561012417162241,1.7694760456568148,3.9266581794298405,0.09909096864453634,-0.019411364952920254,0.061542788044756935,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.17 contact=1 vz_cmd=+0.2
916441.204218303,916441.20077207,43364,1788822107.1623292,2.067663846561233,1.7765658417035313,4.069842260898532,0.10145271243055091,-0.03886755730558729,0.06597487128214204,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.18 contact=1 vz_cmd=+0.1
916441.214234448,916441.210382254,43366,1788822107.1719346,1.873165194866253,1.9384220444343006,4.049388841723468,0.11432367919193946,-0.020988687682850678,0.06575778827724085,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.19 contact=1 vz_cmd=+0.1
916441.224222292,916441.220801407,43368,1788822107.1823552,1.7501194222660406,1.880251316285799,4.051317094052976,0.10197954171929365,-0.017922139068522636,0.07432624810767713,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.20 contact=1 vz_cmd=+0.0
916441.234220271,916441.230329598,43370,1788822107.1918864,1.6297072394615093,1.6876219704256294,4.061893283653463,0.09234448582599365,-0.011309719702940507,0.060434849240375024,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.21 contact=1 vz_cmd=+0.0
916441.24422555,916441.240372645,43372,1788822107.2019303,1.5635154256817079,1.6612177925853604,4.0995955859581334,0.09013771572925555,-0.012270567813129959,0.069743694684277,4.0,tracking,1,0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.22 contact=1 vz_cmd=+0.0
916441.25422523,916441.250375215,43374,1788822107.2119281,1.8019123932963765,1.508576980381359,4.320310481372884,0.07896666237991634,-0.027379566011321337,0.05069096209109958,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.23 contact=1 vz_cmd=-1.6
916441.264258301,916441.260748185,43376,1788822107.2223012,1.7721465712575712,1.4877562824904744,4.078135534448934,0.0795789165006654,-0.013947476827818038,0.059744433166240576,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.24 contact=1 vz_cmd=-1.3
916441.274224263,916441.270317695,43378,1788822107.2318752,2.0492627733647355,1.502851625127487,4.106400150516187,0.0806575197454141,-0.025775050147870657,0.06158386562301889,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.25 contact=1 vz_cmd=-0.9
916441.284221998,916441.280795639,43380,1788822107.2423513,2.4790734476483873,1.8476019354224293,4.019895877885098,0.10770740727368562,-0.03465528938396506,0.07240288819894475,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.26 contact=1 vz_cmd=-0.8
916441.294249187,916441.290948571,43382,1788822107.2525055,2.191648744412563,1.692210934407269,3.956718279393424,0.09395537820677234,-0.012610297550136018,0.0659708389910913,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.27 contact=1 vz_cmd=-0.5
916441.304206935,916441.300377276,43384,1788822107.2619328,2.736665547101811,1.6149488942140122,3.9901829582778947,0.09118392952089002,-0.052654617342940156,0.07023850054148989,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.28 contact=1 vz_cmd=-0.3
916441.314218304,916441.310356477,43386,1788822107.2719133,2.551628025301605,2.0288416571484613,4.111337715342147,0.12050609040857442,-0.03868182263126252,0.07477672057240137,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.29 contact=1 vz_cmd=-0.3
916441.324226606,916441.32047477,43388,1788822107.2820294,2.8535704749701374,2.1269413467214653,4.025455703951662,0.12379299179165729,-0.07155685420453599,0.07608182507190324,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.30 contact=1 vz_cmd=-0.4
916441.334220755,916441.330578883,43390,1788822107.2921367,2.0437436866019416,1.8132558492323074,4.172317960837516,0.11827079489975276,-0.0381044130705364,0.07531693694771731,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.31 contact=1 vz_cmd=-0.5
916441.344219651,916441.340431725,43392,1788822107.301988,2.324857110574353,1.9339445411752412,4.000183028021299,0.12117377011730565,-0.06196932709333907,0.06895464270366825,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.32 contact=1 vz_cmd=-0.8
916441.354226929,916441.350412593,43394,1788822107.3119678,1.7977867635007785,1.441644156358166,3.6867794344468106,0.08683584579818487,-0.030227475888563355,0.06408882592965502,4.0,tracking,1,1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.33 contact=1 vz_cmd=+1.2
916441.364220556,916441.360602399,43396,1788822107.322157,2.086037335928813,1.8949796496496125,4.092386054617941,0.12171878555115825,-0.04730048666393087,0.07669132199114141,4.0,tracking,1,0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.34 contact=1 vz_cmd=+0.8
916441.374218624,916441.370401479,43398,1788822107.3319583,1.5997524054221985,1.2773060509592464,3.713802560276041,0.07437371147182119,-0.01729354079649211,0.06307440412048299,4.0,tracking,1,1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.35 contact=1 vz_cmd=+1.7
916441.384231416,916441.38039962,43400,1788822107.3419554,1.9854310996471098,1.4659647657099737,3.9425684157565954,0.09345239157597901,-0.03489298559445171,0.07261933821582535,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.36 contact=1 vz_cmd=+1.1
916441.394219989,916441.390304218,43402,1788822107.3518617,1.8091809262772385,1.2203660027999377,3.874042980439639,0.07581334872474746,-0.026614961657834897,0.06561883070694792,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.37 contact=1 vz_cmd=+1.1
916441.404193566,916441.400443746,43404,1788822107.362001,2.2969718797231566,1.6014422096983192,4.167561218390664,0.12349172707019129,-0.05160315186567143,0.0714504843539853,4.0,tracking,1,0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.38 contact=1 vz_cmd=+0.6
916441.414195575,916441.410739571,43406,1788822107.3722947,2.1776933520711785,1.688201815427814,3.9517830106597254,0.11044677333193119,-0.022619583329085594,0.07588291071290104,4.0,tracking,1,0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.39 contact=1 vz_cmd=+0.4
916441.424245279,916441.420434816,43408,1788822107.3819907,2.5125392042476893,1.7709308449753698,3.966828372171248,0.1152587635715565,-0.05667612264284367,0.08463768717034069,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.40 contact=1 vz_cmd=+0.3
916441.434218066,916441.430701981,43410,1788822107.392259,2.713538710814433,1.8320554011568964,4.04331190574529,0.11160508311783075,-0.06436711327516365,0.0764463424801678,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.41 contact=1 vz_cmd=+0.2
916441.444255792,916441.44061324,43412,1788822107.4021702,2.761900645968696,2.0233531932433166,3.925205553170144,0.11260722766995414,-0.060741890434248866,0.0859227752690695,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.42 contact=1 vz_cmd=+0.2
916441.454222,916441.450821783,43414,1788822107.412378,3.1832253026530473,2.068650496050318,3.950345343125291,0.09561141315065995,-0.06467881112194593,0.0724974379091946,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.43 contact=1 vz_cmd=+0.1
916441.464249997,916441.460501084,43416,1788822107.4220583,2.5253358987405394,1.9089434878487377,4.022551705801707,0.12992408288259216,-0.0922948012864237,0.09824532277920238,4.0,tracking,1,0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.44 contact=1 vz_cmd=+0.1
916441.474222411,916441.470213147,43418,1788822107.4317706,2.468461213072343,1.7648365648929774,4.209815971074287,0.12065940400044398,-0.080275020049315,0.08400236890095984,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.45 contact=1 vz_cmd=-0.3
916441.484249635,916441.480572704,43420,1788822107.442128,2.289809223001692,1.9204084620923367,4.01615392062136,0.12604789865663335,-0.06713412132416954,0.0988353090066337,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.46 contact=1 vz_cmd=-0.2
916441.494219015,916441.490279318,43422,1788822107.451835,2.139695923768392,1.8037353395446403,4.203908380851054,0.10926166289021852,-0.050671559886624515,0.07361028490431995,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.47 contact=1 vz_cmd=-0.7
916441.504220459,916441.500209557,43424,1788822107.4617667,2.067363867512845,1.696408517085603,3.8458567088068425,0.09766385841903107,-0.05520952386975219,0.08574800134850433,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.48 contact=1 vz_cmd=-0.3
916441.51422018,916441.510410024,43426,1788822107.4719663,2.064310018523118,1.7108961977846397,4.314431276579434,0.09393232988230876,-0.05387456950216242,0.07540341561762098,4.0,tracking,1,-1.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.49 contact=1 vz_cmd=-1.0
916441.524228217,916441.520446039,43428,1788822107.4819973,2.199676273360727,1.664813748934834,3.8783403024163348,0.0853187592346292,-0.06615418235205714,0.08230722825497412,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.50 contact=1 vz_cmd=-0.9
916441.534221211,916441.530403104,43430,1788822107.4919603,2.126330189237909,1.64085573220368,4.10721166096161,0.08566612153709606,-0.05761175677060839,0.07536633019233355,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.51 contact=1 vz_cmd=-0.5
916441.544220234,916441.540353042,43432,1788822107.50191,2.5522666402426295,1.612163374647188,4.064808193866876,0.0945013342985136,-0.06693978972882851,0.0828543223109757,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.52 contact=1 vz_cmd=-0.8
916441.554229579,916441.550441949,43434,1788822107.5119953,2.47741314293319,1.5149104073888728,3.9047657120527317,0.10737927023091826,-0.0658506759323856,0.07972954552661718,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.53 contact=1 vz_cmd=-0.4
916441.564221044,916441.560605205,43436,1788822107.5221605,2.5152281657152464,1.8191750203710881,4.373210152037359,0.1404700457516258,-0.08454210043989197,0.09433810343328834,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.54 contact=1 vz_cmd=-1.6
916441.574221045,916441.570435543,43438,1788822107.5319896,2.7693256948426055,1.5306745925409537,4.148511359686103,0.0968360221765221,-0.08941027223392714,0.07691857715853521,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.55 contact=1 vz_cmd=-1.8
916441.584229024,916441.58064988,43440,1788822107.542201,2.8108592204199407,1.6363168561772115,3.7696316799794873,0.10222381052211273,-0.07603942878646305,0.08971618540622497,4.0,tracking,1,-0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.56 contact=1 vz_cmd=-0.8
916441.594221541,916441.590335758,43442,1788822107.5518928,3.0123368563426998,1.9101334432994164,4.074220452066908,0.11714792092792414,-0.08037696302976037,0.08215157695363304,4.0,tracking,1,-0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.57 contact=1 vz_cmd=-0.5
916441.604218725,916441.60107498,43444,1788822107.5626333,3.31288531566373,1.8300807718855125,3.817024414038088,0.10294623788015314,-0.08498372015725317,0.08976415545763795,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.58 contact=1 vz_cmd=-0.0
916441.614228885,916441.61130956,43446,1788822107.5728638,2.3538414381013024,1.6543597869764213,3.739239793161812,0.108633402061605,-0.04998330269862596,0.07765689443020679,4.0,tracking,1,0.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.59 contact=1 vz_cmd=+0.8
916441.624220576,916441.620254694,43448,1788822107.581812,2.5498697885053683,1.3289316942197815,4.017215386782026,0.09734385413518373,-0.08466713390813528,0.07810858195194566,4.0,tracking,1,0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.60 contact=1 vz_cmd=+0.7
916441.634220487,916441.630800119,43450,1788822107.5923574,2.703320666271674,1.0259569917026479,4.060405386386161,0.09274411466231847,-0.09431222527092241,0.08121570929294111,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.61 contact=1 vz_cmd=+0.5
916441.644224754,916441.640175165,43452,1788822107.6017315,2.4487793979481323,1.3284982960551872,4.038880398628393,0.12327681719106295,-0.05556038304302219,0.10123611892300027,4.0,tracking,1,0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.62 contact=1 vz_cmd=+0.3
916441.654221435,916441.650236087,43454,1788822107.611792,2.7762130467334254,1.416748440418959,3.930982636885606,0.1148917390558293,-0.08548266663324595,0.06935507271002551,4.0,tracking,1,0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.63 contact=1 vz_cmd=+0.2
916441.664247641,916441.660844321,43456,1788822107.6224005,2.7124029835893384,1.608521811354722,4.180929493522677,0.1196516457234234,-0.06617456793704632,0.10250618983806443,4.0,tracking,1,-0.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.64 contact=1 vz_cmd=-0.1
916441.674224792,916441.670554951,43458,1788822107.6321118,2.667632804129505,1.508667187351796,4.11427290251112,0.10011241169691897,-0.06740979860405896,0.08287482529355218,4.0,tracking,1,-0.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.65 contact=1 vz_cmd=-0.2
916441.684221306,916441.680694085,43460,1788822107.6422515,3.27104618576021,1.7776504221796334,4.344866170920979,0.11965430456191539,-0.10287595373674369,0.0963830677666638,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.66 contact=1 vz_cmd=-1.5
916441.694222641,916441.690431168,43462,1788822107.6519825,3.0832561461348487,1.8471928214132385,4.286146174146121,0.11217799666709856,-0.05972878412689706,0.10142537148072024,4.0,tracking,1,-2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.67 contact=1 vz_cmd=-2.4
916441.704221204,916441.700342017,43464,1788822107.661897,3.74624982516877,1.927748604565184,4.327741891150722,0.10874338165138953,-0.10603278215507657,0.08810501205951068,4.0,tracking,1,-3.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.68 contact=1 vz_cmd=-3.3
916441.714187917,916441.710499813,43466,1788822107.6720567,2.876771972158317,1.6338703460010162,4.481481931132746,0.10572722811170211,-0.07474956205111448,0.09964261506044368,4.0,tracking,1,-4.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.69 contact=1 vz_cmd=-4.7
916441.72422857,916441.720635571,43468,1788822107.6821856,3.126264435539282,1.8967205303829107,4.55475019272635,0.12789922700087863,-0.09136162429778746,0.08901558161937613,4.0,tracking,1,-6.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.70 contact=1 vz_cmd=-6.5
916441.734222022,916441.730902935,43470,1788822107.6924608,2.9123478877954403,1.4516073627832136,4.340303673589627,0.08675087799121052,-0.08808428805149789,0.0756644627988676,4.0,tracking,1,-6.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.71 contact=1 vz_cmd=-6.5
