sample_t_mono_s,status_t_mono_s,force_seq,force_t_s,fx_n,fy_n,fz_n,mx_nm,my_nm,mz_nm,desired_fz_n,stage,contact,vz_cmd_mm_s,valid,stale,wrench_complete,force_source,mode,status_msg
937600.181161,937600.178474712,10494,937600.168101202,0.2713361020185121,2.5015954524939965,3.5893945141532617,0.255824568782528,0.06726379940162358,0.15371393854065024,4.0,tracking,1,3.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.35 contact=1 vz_cmd=+3.9
937600.191160143,937600.188276711,10496,937600.178301341,0.6865307707672048,2.4410350046260274,3.840593674219474,0.22659519522173371,0.02377376494258018,0.14243309635310156,4.0,tracking,1,3.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.36 contact=1 vz_cmd=+3.3
937600.201144529,937600.198084078,10498,937600.188107222,0.7026708240025512,2.421286451190102,3.653021922660235,0.2251516091900987,0.03188540888632383,0.14198215018265067,4.0,tracking,1,3.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.37 contact=1 vz_cmd=+3.6
937600.211152234,937600.208040025,10500,937600.198114608,0.3193904599843933,1.9206826100794696,3.617678808859262,0.19573241630123,0.05826108873519179,0.13188334339236596,4.0,tracking,1,4.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.38 contact=1 vz_cmd=+4.5
937600.221148311,937600.218217376,10502,937600.213225242,0.999197772056228,2.4677553206702334,3.9290347404617547,0.23503342705376912,0.0036705375208254095,0.1520093779681129,4.0,tracking,1,3.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.39 contact=1 vz_cmd=+3.4
937600.231167016,937600.228214675,10504,937600.223182146,0.8635303293918439,2.5350362211397104,3.8978042080875532,0.23496723442692297,0.016320510417944602,0.14591014691528728,4.0,tracking,1,2.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.40 contact=1 vz_cmd=+2.3
937600.241159707,937600.23808601,10506,937600.233169188,0.5817026878568603,2.6139594180300563,3.8005961688431675,0.24385265684321913,0.03991124196512664,0.14862351626044001,4.0,tracking,1,1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.41 contact=1 vz_cmd=+1.9
937600.251156284,937600.248245663,10508,937600.243113426,0.6046774221482687,2.482023722011268,3.9446034762796005,0.23899873534894303,0.03642695154900097,0.14857026433208362,4.0,tracking,1,1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.42 contact=1 vz_cmd=+1.7
937600.261155364,937600.258251669,10510,937600.253204477,0.8057890657848357,2.5485336484298653,3.899988401141168,0.22448189531846163,0.02238253823843843,0.14562029262159454,4.0,tracking,1,1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.43 contact=1 vz_cmd=+1.1
937600.271145258,937600.26821144,10512,937600.263063833,0.7607133631326797,2.8313449490876796,3.6663747258025365,0.23013500725148583,0.03104578130350889,0.15157095388327585,4.0,tracking,1,2.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.44 contact=1 vz_cmd=+2.4
937600.281158557,937600.27835721,10514,937600.273123035,0.6142272516771323,2.6158500265855027,3.718097082513199,0.219730406260164,0.03773788949796629,0.14467752374286325,4.0,tracking,1,2.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.45 contact=1 vz_cmd=+2.7
937600.291161344,937600.288406657,10516,937600.283499602,0.6147471762229391,2.3462221387489124,3.8140260120898883,0.2055794751807152,0.0288113958183789,0.13705272576430833,4.0,tracking,1,2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.46 contact=1 vz_cmd=+2.8
937600.301154761,937600.298426127,10518,937600.293122581,0.8905744695401996,2.4730188609594324,4.049936413554845,0.22195256659120619,0.009450892330669263,0.15018858520765996,4.0,tracking,1,1.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.47 contact=1 vz_cmd=+1.9
937600.311159183,937600.308212514,10520,937600.303102804,0.9547899787930378,2.671680083336681,4.115214137577191,0.2376732279405888,0.013349233188782297,0.14998320697819373,4.0,tracking,1,1.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.48 contact=1 vz_cmd=+1.2
937600.321159955,937600.318257907,10522,937600.31309027,1.0333016518949905,2.844684096268368,4.163702459794601,0.24710327253201023,0.010050358205932716,0.1449430258836103,4.0,tracking,1,0.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.49 contact=1 vz_cmd=+0.5
937600.331151459,937600.328022633,10524,937600.323105729,0.9609978099103638,2.8010440148949964,4.1936097183292835,0.23858639712709506,0.015580594248396943,0.1460743091330409,4.0,tracking,1,-0.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.50 contact=1 vz_cmd=-0.0
937600.341154412,937600.338200203,10526,937600.333005272,0.7986532014546173,2.363716520286539,4.069664584181615,0.20471470226713523,0.02678146646234575,0.14026129134645832,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.51 contact=1 vz_cmd=-0.4
937600.351149337,937600.348175327,10528,937600.343151291,0.823020621920654,2.165516832354425,3.9874568009588467,0.19852692458845433,0.032169124275647075,0.13904539683154443,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.52 contact=1 vz_cmd=-0.3
937600.361150296,937600.358099397,10530,937600.353078934,1.008055769186391,2.348129172942597,4.164832794520789,0.2190584734834074,0.023786949357580345,0.14411124989577775,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.53 contact=1 vz_cmd=-0.3
937600.371159521,937600.368097256,10532,937600.362991429,1.1398980805715695,2.4717083656837397,4.135339236831152,0.22889458914862118,0.0142267587244783,0.14650374367781216,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.54 contact=1 vz_cmd=-0.6
937600.381149807,937600.378171351,10534,937600.373256803,1.044376670508212,2.3398204273553187,4.071583658137309,0.2186771924927688,0.02043995221551844,0.1435767585142556,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.55 contact=1 vz_cmd=-0.4
937600.39114818,937600.38825082,10536,937600.382939006,1.1152656497415103,2.083622890600919,4.091210166452269,0.20163372119213424,0.019478570517978144,0.1342296153942297,4.0,tracking,1,-0.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.56 contact=1 vz_cmd=-0.3
937600.401145559,937600.400416981,10538,937600.393129072,1.1540845421962105,2.2960879017258837,4.178186377445508,0.2248272671737347,0.020707321384408103,0.1432003567198213,4.0,tracking,1,-0.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.57 contact=1 vz_cmd=-0.4
937600.41117869,937600.408270319,10540,937600.40284659,1.3414965856022827,2.454026759859071,4.435239275685329,0.23291359084391838,0.00026426032439818084,0.14811349618981068,4.0,tracking,1,-2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.58 contact=1 vz_cmd=-2.5
937600.421154984,937600.418519895,10542,937600.40813267,1.5209441717671206,2.5166034524325522,4.35541423339021,0.23956047363016694,0.0011138384501286356,0.1460798756931484,4.0,tracking,1,-3.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.59 contact=1 vz_cmd=-3.7
937600.431153588,937600.428500897,10544,937600.418400127,1.3405249044774512,2.4824503773061073,4.322814580041223,0.22743628064384885,0.013099860570452943,0.1600652983824878,4.0,tracking,1,-4.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.60 contact=1 vz_cmd=-4.1
937600.441121722,937600.438089802,10546,937600.428358648,1.7192308425692335,2.4236278488266687,4.311722541102681,0.21898878544509298,-0.008772208793080197,0.13503141012688563,4.0,tracking,1,-4.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.61 contact=1 vz_cmd=-4.3
937600.451155948,937600.448515404,10548,937600.437958514,1.4534133804373441,2.3976358664349773,4.106492790056283,0.22010324822557628,0.016355007764111796,0.1536761908580063,4.0,tracking,1,-3.2,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.62 contact=1 vz_cmd=-3.2
937600.461149809,937600.458233356,10550,937600.448346121,1.9589057313842464,2.6582079876486784,4.327269818410021,0.24252861666469083,-0.020282149566236824,0.1515871485243555,4.0,tracking,1,-3.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.63 contact=1 vz_cmd=-3.3
937600.471189769,937600.468330083,10552,937600.458085666,1.6499303183030847,2.4387960809742983,4.395146635536771,0.22356664566087425,-0.00937775240735268,0.1508952860967125,4.0,tracking,1,-4.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.64 contact=1 vz_cmd=-4.3
937600.481139266,937600.478496627,10554,937600.4681837,1.6795498798975774,2.3752007314473635,4.3585643264873895,0.22150803026862773,-0.0028677517493321827,0.15357200111568123,4.0,tracking,1,-4.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.65 contact=1 vz_cmd=-4.8
937600.491153388,937600.488301766,10556,937600.478071493,1.2788284531650789,2.067507594878294,4.086053878044231,0.20527513976982797,0.037697866607652356,0.13951514283891747,4.0,tracking,1,-3.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.66 contact=1 vz_cmd=-3.6
937600.501232154,937600.498177794,10558,937600.488129684,1.747684376978928,2.546067999844587,4.352013643953123,0.24993620445902695,0.008125648906138563,0.16813584294389905,4.0,tracking,1,-3.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.67 contact=1 vz_cmd=-3.7
937600.511166145,937600.508272754,10560,937600.498029244,1.3453979493504207,2.1978926530244838,4.02512446539249,0.20522613671363213,0.04922615503023742,0.14582711189434758,4.0,tracking,1,-2.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.68 contact=1 vz_cmd=-2.7
937600.521158732,937600.518259594,10562,937600.508107968,1.4964102352325936,2.2491896071598343,3.9020853047284385,0.21531159206200612,0.01892862277933207,0.1640645205922015,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.69 contact=1 vz_cmd=-1.8
937600.531159908,937600.523162886,10563,937600.518103889,1.4638516980151464,2.1777745338487287,4.050798954684749,0.21323151015082317,0.015756323872238135,0.15573102625014254,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.70 contact=1 vz_cmd=-1.5
937600.541151475,937600.53832145,10565,937600.528018811,1.5707521940172253,2.2335986473912044,4.204734193339506,0.22493470935551163,0.0022406159017043705,0.15437717115793959,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.71 contact=1 vz_cmd=-1.7
937600.551146307,937600.550979927,10568,937600.542907997,1.3880006323336849,2.5070136353589008,4.239997977755762,0.253041918630247,0.02395102495392845,0.15865007841556608,4.0,tracking,1,-1.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.73 contact=1 vz_cmd=-1.8
937600.561145193,937600.558959896,10570,937600.552932024,1.735128766641321,2.6881474230301152,4.341719203203549,0.24369273810700995,-0.003145639239106078,0.16878622224476245,4.0,tracking,1,-2.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.74 contact=1 vz_cmd=-2.7
937600.571147038,937600.568208172,10572,937600.558237589,1.7648110847549008,2.3990879386071553,4.244373705208954,0.2219508217104872,0.0016385971488666396,0.15779137041697136,4.0,tracking,1,-2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.74 contact=1 vz_cmd=-2.8
937600.581179569,937600.578391843,10574,937600.569870879,1.8162061997521146,2.395601349251037,4.237847194903168,0.22701309242639295,0.0028735586896769354,0.1576213577044077,4.0,tracking,1,-2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.75 contact=1 vz_cmd=-2.8
937600.591120308,937600.588666616,10576,937600.578248626,1.759770314203712,2.408386547403091,4.291026598907708,0.21669904085007952,0.012877427646039191,0.15958451310441782,4.0,tracking,1,-3.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.76 contact=1 vz_cmd=-3.1
937600.601147179,937600.598161474,10578,937600.593047603,1.8565387958339856,2.2584659796604436,4.156692498802909,0.21965262900122093,0.004224807675461372,0.15950304412669825,4.0,tracking,1,-2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.77 contact=1 vz_cmd=-2.5
937600.61114819,937600.608087943,10580,937600.602999339,1.8792073090740504,2.40730480392087,4.187291791954235,0.23590566348255354,0.0036620941143355027,0.16427130793321,4.0,tracking,1,-2.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.78 contact=1 vz_cmd=-2.1
937600.621149071,937600.618261086,10582,937600.613244894,1.9112123234302714,2.4560945011912283,4.202731543078122,0.229134576501566,-0.002906503305580028,0.16502937156817774,4.0,tracking,1,-2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.79 contact=1 vz_cmd=-2.0
937600.631152049,937600.628397222,10584,937600.623099366,1.9714794133313487,2.604966951857125,4.215159027814123,0.23780777599666217,-0.008489880157875043,0.16547175491634802,4.0,tracking,1,-2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.80 contact=1 vz_cmd=-2.0
937600.641161204,937600.638181257,10586,937600.630419889,1.8741424373611881,2.8051244362314653,4.184352046473892,0.2494330304197686,0.0018664218842059438,0.1711613707758437,4.0,tracking,1,-2.0,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.81 contact=1 vz_cmd=-2.0
937600.65115186,937600.648600398,10588,937600.638031156,1.9262316847701673,2.6213574611953088,4.148971170984009,0.22115350483529478,-0.00960764505398412,0.1515132336892552,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.82 contact=1 vz_cmd=-1.5
937600.661145329,937600.658271305,10590,937600.652701089,1.8944363093484875,2.7717373579216,4.102275475323756,0.22480375841068628,-0.002211764504431173,0.1657202581748676,4.0,tracking,1,-1.1,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.83 contact=1 vz_cmd=-1.1
937600.671153661,937600.668420763,10592,937600.658091666,1.6905489964694713,2.2992875138677857,4.011479913022711,0.19885183946609858,0.01975005452908926,0.1523897782183547,4.0,tracking,1,-0.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.84 contact=1 vz_cmd=-0.7
937600.681191046,937600.675065578,10593,937600.668084963,1.9351002378099138,2.5248114637922736,3.9793369979868687,0.2183347034131861,0.001400908087200064,0.1591790100384815,4.0,tracking,1,-0.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.85 contact=1 vz_cmd=-0.6
937600.691169495,937600.687473851,10595,937600.678209472,2.109008076965816,2.8196840908098926,4.226746933228857,0.24848829263009545,-0.018418446465124843,0.1764771111199291,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.86 contact=1 vz_cmd=-0.9
937600.701153013,937600.700623837,10598,937600.693798189,2.0441611378540676,2.5472033116153585,4.202377307122531,0.215643620684752,-0.010753170013955371,0.15842031475624374,4.0,tracking,1,-1.7,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.88 contact=1 vz_cmd=-1.7
937600.711160482,937600.708958299,10600,937600.703592538,2.023948872429349,2.5325639969568794,4.154805176054399,0.21752320274415246,3.4318661253074085e-05,0.15882337374518235,4.0,tracking,1,-1.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.88 contact=1 vz_cmd=-1.4
937600.721152415,937600.718087783,10602,937600.713220474,2.073963068174593,2.7854544719550463,4.216142245717616,0.23835475982107876,-0.001993287451158019,0.16958232568665904,4.0,tracking,1,-1.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.89 contact=1 vz_cmd=-1.6
937600.731150198,937600.728081826,10604,937600.722977786,2.0766297639478832,2.7492136922913044,4.116109268760102,0.23101417502356295,0.00011207730671346802,0.16928299121218482,4.0,tracking,1,-1.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.90 contact=1 vz_cmd=-1.3
937600.741163346,937600.73840343,10606,937600.733058985,2.1299467095892872,2.652431841418645,4.119757082414587,0.21682660862569192,-0.0013201942841616593,0.16145185675721888,4.0,tracking,1,-0.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.91 contact=1 vz_cmd=-0.9
937600.751152635,937600.748214894,10608,937600.739917339,2.217872925411872,2.648670714761636,4.249277146153359,0.21972658541505802,-0.012428363816948973,0.16238133746442315,4.0,tracking,1,-1.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.92 contact=1 vz_cmd=-1.5
937600.761149035,937600.758264046,10610,937600.751010719,2.2454109097145336,2.680313578343678,4.400285323105371,0.2307940240059108,-0.014596356067447106,0.1673934138646244,4.0,tracking,1,-2.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.93 contact=1 vz_cmd=-2.9
937600.771153924,937600.768284126,10612,937600.758131235,2.3556196908314306,3.005076957272658,4.3372826400080955,0.24630914591186617,-0.010747933510526723,0.16625533856932684,4.0,tracking,1,-3.9,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.94 contact=1 vz_cmd=-3.9
937600.781151987,937600.778316809,10614,937600.773042766,2.4368388607683507,3.1347255124207063,4.341955957436611,0.24608608438827492,-0.012792229488691107,0.17699793556840518,4.0,tracking,1,-4.4,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.95 contact=1 vz_cmd=-4.4
937600.791145238,937600.788695353,10616,937600.783298813,2.4422070962625515,3.2592172922119147,4.179604324901577,0.2407576842747475,-0.006388140586628654,0.17708579708427144,4.0,tracking,1,-3.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.96 contact=1 vz_cmd=-3.8
937600.801145239,937600.798207938,10618,937600.793179221,2.2792980059703725,3.003039451513446,4.1403133229446505,0.2238740435673653,0.00819491526028786,0.17281149530758147,4.0,tracking,1,-2.6,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.97 contact=1 vz_cmd=-2.6
937600.8111545,937600.808724224,10620,937600.800980296,2.2777646408206826,2.883387825269363,4.254867854477409,0.2153276324816819,0.005008452509731719,0.16769691316622487,4.0,tracking,1,-2.8,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.98 contact=1 vz_cmd=-2.8
937600.821166105,937600.818427891,10622,937600.81387175,2.3597172404774973,2.946979925550511,4.231182244941149,0.21779053524583053,-0.012719890775356929,0.1713803809650966,4.0,tracking,1,-2.5,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=24.99 contact=1 vz_cmd=-2.5
937600.831150701,937600.828088245,10624,937600.818271699,2.293167809970592,2.9219011295848527,4.46581015085747,0.22026954570526902,-0.0033107551824893824,0.17101870450787912,4.0,tracking,1,-4.3,1,0,1,force_bus_tool_compensated,4,phathom_s_scan:tracking t=25.00 contact=1 vz_cmd=-4.3
