t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
28.3874,scan,legacy_symmetric,9.6050,0.465849,-0.141976,-0.632246,0.011967,1.751499,0.142484,1.009825,1.443062,0.465861,-0.142419,-0.635056,0.012339,1.755784,0.143100,1.006444,1.441886,0.184268,0.064872,0.354372,3.128052,-0.548298,-3.136927,0.01132,-0.01230,0.01843,0.00044,0.00192,0.00063,0.01132,-0.01230,0.01843,0.00044,0.00192,0.00063,0.00670,-0.05672,0.01179,-0.00691,-0.02362,-0.00422,0.047,0.2130,0.00002,0,0,0,0,-0.056,1.454,3.847,0.1534,85.58,74.68,0.31,-0.02176,1066.7,2.000,-0.00479,0.3000,-1.000000,0.6931,0,0.006042,0.000665,-0.008,1.732,4.223,-0.014187,1,1.0000,1.0000,0.13783,0.14794,0.1583,0.00000,0.9489,0.0000,0.124,-0.00209,0.9127,0.465849,0.465861,,0,
28.3932,scan,legacy_symmetric,9.6100,0.465770,-0.141972,-0.631868,0.012085,1.750905,0.142408,1.010031,1.443237,0.465861,-0.142436,-0.634776,0.012427,1.755365,0.142995,1.006636,1.442026,0.184302,0.064872,0.354430,3.128085,-0.548369,-3.136983,0.01186,-0.01234,0.01931,0.00048,0.00181,0.00069,0.01186,-0.01234,0.01931,0.00048,0.00181,0.00069,0.00590,0.00003,0.01017,-0.00488,0.01248,-0.00687,0.056,0.2215,0.00002,0,0,0,0,-0.056,1.499,3.902,0.1489,85.03,74.26,0.30,-0.02280,1066.7,2.000,-0.00506,0.3000,-1.000000,0.7023,0,0.005808,0.000770,-0.139,1.783,4.531,-0.011753,1,1.0000,1.0000,0.13780,0.15424,0.1581,0.00000,0.9492,0.0000,0.129,-0.00208,0.9167,0.465770,0.465861,,0,
28.3991,scan,legacy_symmetric,9.6150,0.465691,-0.141969,-0.631472,0.012204,1.750283,0.142332,1.010247,1.443415,0.465861,-0.142436,-0.634776,0.012427,1.755365,0.142995,1.006636,1.442026,0.184302,0.064872,0.354430,3.128085,-0.548369,-3.136983,0.01242,-0.01237,0.02022,0.00048,0.00181,0.00069,0.01242,-0.01237,0.02022,0.00048,0.00181,0.00069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.108,0.2555,0.00002,0,0,0,0,-0.057,1.542,3.961,0.1444,84.48,73.84,0.29,-0.02386,1066.7,2.000,-0.00533,0.3000,-1.000000,0.7112,0,0.005904,0.000821,-0.055,1.825,4.476,0.000000,1,1.0000,1.0000,0.13778,0.16091,0.1579,0.00000,0.9495,0.0000,0.134,-0.00206,0.9207,0.465691,0.465861,,0,
28.4053,scan,legacy_symmetric,9.6200,0.465612,-0.141966,-0.631057,0.012323,1.749632,0.142254,1.010474,1.443595,0.465861,-0.142349,-0.634410,0.012671,1.754597,0.142803,1.006828,1.442270,0.184378,0.064909,0.354586,3.128252,-0.548205,-3.136968,0.01298,-0.01240,0.02114,0.00069,0.00206,0.00053,0.01298,-0.01240,0.02114,0.00069,0.00206,0.00053,0.01164,0.00572,0.02393,-0.02194,-0.02540,0.01575,0.223,0.2471,0.00002,0,0,0,0,-0.056,1.585,4.020,0.1404,83.94,73.46,0.28,-0.02494,1066.7,2.000,-0.00560,0.3000,-1.000000,0.7193,0,0.006147,0.000481,0.131,1.999,4.123,-0.026429,1,1.0000,1.0000,0.13775,0.16815,0.1577,0.00000,0.9498,0.0000,0.139,-0.00204,0.9247,0.465612,0.465587,,0,
28.4112,scan,legacy_symmetric,9.6250,0.465534,-0.141964,-0.630625,0.012443,1.748953,0.142175,1.010712,1.443778,0.465587,-0.142349,-0.634410,0.012671,1.754597,0.142803,1.006828,1.442270,0.184378,0.064635,0.354586,3.128252,-0.548205,-3.136968,0.01353,-0.01243,0.02206,0.00069,0.00206,0.00053,0.01353,-0.01243,0.02206,0.00069,0.00206,0.00053,0.00000,-0.21103,0.00000,0.00000,0.00000,0.00000,0.068,0.2845,0.00003,0,0,0,0,-0.052,1.629,4.072,0.1366,83.42,73.11,0.27,-0.02601,1066.7,2.000,-0.00587,0.3000,-1.000000,0.7268,0,0.005938,0.005110,0.101,1.947,4.213,-0.002307,1,1.0000,1.0000,0.13771,0.17492,0.1575,0.00000,0.9502,0.0000,0.143,-0.00203,0.9286,0.465534,0.465587,,0,
28.4176,scan,legacy_symmetric,9.6300,0.465455,-0.141962,-0.630173,0.012563,1.748245,0.142095,1.010961,1.443962,0.465587,-0.142349,-0.633747,0.012863,1.753428,0.142646,1.007020,1.442550,0.184523,0.064646,0.354822,3.128325,-0.547928,-3.137033,0.01407,-0.01246,0.02295,0.00078,0.00248,0.00058,0.01407,-0.01246,0.02295,0.00078,0.00248,0.00058,0.01368,0.00111,0.02221,-0.00572,-0.02602,-0.00255,0.117,0.2564,0.00003,0,0,0,0,-0.044,1.673,4.115,0.1333,82.90,72.79,0.27,-0.02705,1066.7,2.000,-0.00614,0.3000,-1.000000,0.7335,0,0.006390,0.000832,-0.022,1.922,4.148,-0.026071,1,1.0000,1.0000,0.13768,0.18212,0.1573,0.00000,0.9505,0.0000,0.148,-0.00201,0.9326,0.465455,0.465587,,0,
28.4236,scan,legacy_symmetric,9.6350,0.465376,-0.141960,-0.629703,0.012685,1.747510,0.142014,1.011221,1.444150,0.465587,-0.142314,-0.633380,0.012985,1.752904,0.142611,1.007020,1.442619,0.184613,0.064666,0.354928,3.128397,-0.547787,-3.136985,0.01458,-0.01249,0.02380,0.00087,0.00269,0.00045,0.01458,-0.01249,0.02380,0.00087,0.00269,0.00045,0.01444,0.00313,0.01698,-0.00964,-0.02275,0.01378,0.183,0.2669,0.00003,0,0,0,0,-0.036,1.716,4.153,0.1300,82.39,72.48,0.26,-0.02805,1066.7,2.000,-0.00641,0.3000,-1.000000,0.7401,0,0.006032,0.000637,0.131,2.099,4.661,-0.021983,1,1.0000,1.0000,0.13765,0.18884,0.1571,0.00000,0.9508,0.0000,0.153,-0.00199,0.9365,0.465376,0.465587,,0,
28.4295,scan,legacy_symmetric,9.6400,0.465298,-0.141959,-0.629216,0.012806,1.746747,0.141932,1.011491,1.444339,0.465587,-0.142349,-0.632926,0.013107,1.752223,0.142524,1.007020,1.442794,0.184726,0.064666,0.355069,3.128427,-0.547583,-3.137061,0.01509,-0.01252,0.02463,0.00091,0.00300,0.00054,0.01509,-0.01252,0.02463,0.00091,0.00300,0.00054,0.01868,0.00003,0.02337,-0.00420,-0.03381,-0.00992,0.239,0.2701,0.00003,0,0,0,0,-0.026,1.758,4.193,0.1268,81.89,72.17,0.25,-0.02902,1066.7,2.000,-0.00667,0.3000,-1.000000,0.7464,0,0.005834,0.000413,0.061,1.988,4.460,-0.029678,1,1.0000,1.0000,0.13761,0.19549,0.1569,0.00000,0.9512,0.0000,0.157,-0.00198,0.9405,0.465298,0.465587,,0,
28.4356,scan,legacy_symmetric,9.6450,0.465220,-0.141958,-0.628711,0.012928,1.745958,0.141848,1.011772,1.444531,0.465587,-0.142314,-0.632560,0.013230,1.751647,0.142489,1.007055,1.442916,0.184815,0.064690,0.355188,3.128451,-0.547424,-3.137010,0.01558,-0.01254,0.02545,0.00094,0.00323,0.00044,0.01558,-0.01254,0.02545,0.00094,0.00323,0.00044,0.01451,0.00400,0.01941,-0.00322,-0.02608,0.01040,0.326,0.2808,0.00003,0,0,0,0,-0.016,1.798,4.233,0.1238,81.40,71.88,0.25,-0.02997,1066.7,2.000,-0.00694,0.3000,-1.000000,0.7524,0,0.006106,0.000446,-0.089,1.805,4.402,-0.024078,1,1.0000,1.0000,0.13757,0.20203,0.1567,0.00000,0.9516,0.0000,0.162,-0.00196,0.9445,0.465220,0.465322,,0,
28.4417,scan,legacy_symmetric,9.6500,0.465141,-0.141957,-0.628191,0.013051,1.745144,0.141762,1.012063,1.444725,0.465322,-0.142297,-0.632019,0.013422,1.750775,0.142419,1.007264,1.443195,0.184918,0.064467,0.355346,3.128404,-0.547327,-3.136957,0.01606,-0.01258,0.02625,0.00088,0.00338,0.00040,0.01606,-0.01258,0.02625,0.00088,0.00338,0.00040,0.01699,-0.03670,0.02601,0.00667,-0.01591,0.00468,0.171,0.2759,0.00003,0,0,0,0,-0.008,1.831,4.270,0.1209,80.93,71.61,0.24,-0.03091,1066.7,2.000,-0.00720,0.3000,-1.000000,0.7582,0,0.006156,0.000524,0.169,2.000,4.479,-0.031442,1,1.0000,1.0000,0.13754,0.20828,0.1565,0.00000,0.9520,0.0000,0.166,-0.00195,0.9484,0.465141,0.465322,,0,
28.4482,scan,legacy_symmetric,9.6550,0.465063,-0.141957,-0.627655,0.013175,1.744306,0.141675,1.012362,1.444921,0.465322,-0.142262,-0.631443,0.013509,1.750024,0.142349,1.007439,1.443352,0.185020,0.064478,0.355464,3.128386,-0.547342,-3.136927,0.01654,-0.01260,0.02703,0.00085,0.00336,0.00037,0.01654,-0.01260,0.02703,0.00085,0.00336,0.00037,0.01582,0.00169,0.01832,0.00250,0.00232,0.00311,0.235,0.2796,0.00003,0,0,0,0,0.003,1.859,4.305,0.1181,80.46,71.33,0.24,-0.03182,1066.7,2.000,-0.00746,0.3000,-1.000000,0.7639,0,0.006438,0.000519,0.242,1.852,4.630,-0.023856,1,1.0000,1.0000,0.13750,0.21414,0.1563,0.00000,0.9523,0.0000,0.170,-0.00193,0.9523,0.465063,0.465322,,0,
28.4540,scan,legacy_symmetric,9.6600,0.464985,-0.141957,-0.627102,0.013299,1.743442,0.141587,1.012672,1.445120,0.465322,-0.142297,-0.631111,0.013701,1.749169,0.142297,1.007596,1.443475,0.185108,0.064502,0.355663,3.128515,-0.547001,-3.136935,0.01700,-0.01263,0.02780,0.00102,0.00387,0.00028,0.01700,-0.01263,0.02780,0.00102,0.00387,0.00028,0.01580,0.00438,0.03573,-0.01952,-0.06137,0.01066,0.341,0.2786,0.00003,0,0,0,0,0.017,1.880,4.340,0.1154,80.00,71.08,0.23,-0.03272,1066.7,2.000,-0.00772,0.3000,-1.000000,0.7692,0,0.005785,0.000743,0.117,1.696,4.503,-0.038687,1,1.0000,1.0000,0.13746,0.22078,0.1561,0.00000,0.9527,0.0000,0.175,-0.00192,0.9563,0.464985,0.465322,,0,
28.4600,scan,legacy_symmetric,9.6650,0.464907,-0.141957,-0.626534,0.013424,1.742554,0.141498,1.012991,1.445321,0.465322,-0.142297,-0.631111,0.013701,1.749169,0.142297,1.007596,1.443475,0.185108,0.064502,0.355663,3.128515,-0.547001,-3.136935,0.01746,-0.01266,0.02855,0.00102,0.00387,0.00028,0.01746,-0.01266,0.02855,0.00102,0.00387,0.00028,0.01580,0.00438,0.03573,-0.01952,-0.06137,0.01066,0.400,0.3282,0.00003,0,0,0,0,0.032,1.892,4.373,0.1129,79.55,70.83,0.23,-0.03360,1066.7,2.000,-0.00798,0.3000,-1.000000,0.7742,0,0.006000,0.006670,0.117,1.696,4.503,-0.038687,1,1.0000,1.0000,0.13741,0.22647,0.1560,0.00000,0.9531,0.0000,0.179,-0.00190,0.9602,0.464907,0.464910,,0,
28.4663,scan,legacy_symmetric,9.6700,0.464829,-0.141958,-0.625952,0.013550,1.741643,0.141406,1.013318,1.445525,0.464910,-0.142192,-0.630221,0.013945,1.747825,0.142175,1.008015,1.443858,0.185255,0.064150,0.355883,3.128450,-0.547000,-3.136792,0.01790,-0.01269,0.02929,0.00093,0.00387,0.00012,0.01790,-0.01269,0.02929,0.00093,0.00387,0.00012,0.01195,-0.02844,0.01777,0.00449,-0.00004,0.00889,0.132,0.3020,0.00003,0,0,0,0,0.047,1.897,4.405,0.1105,79.12,70.59,0.22,-0.03446,1066.7,2.000,-0.00824,0.3000,-1.000000,0.7791,0,0.006371,0.000738,0.264,1.933,4.769,-0.021696,1,1.0000,1.0000,0.13737,0.23212,0.1558,0.00000,0.9536,0.0000,0.183,-0.00189,0.9642,0.464829,0.464910,,0,
28.4723,scan,legacy_symmetric,9.6750,0.464752,-0.141959,-0.625354,0.013677,1.740708,0.141313,1.013656,1.445731,0.464910,-0.142175,-0.629191,0.014137,1.746185,0.142105,1.008364,1.444120,0.185459,0.064179,0.356188,3.128445,-0.546764,-3.136728,0.01834,-0.01272,0.03002,0.00093,0.00422,0.00002,0.01834,-0.01272,0.03002,0.00093,0.00422,0.00002,0.03201,0.00449,0.04788,0.00082,-0.03710,0.00961,0.216,0.2839,0.00003,0,0,0,0,0.062,1.898,4.437,0.1081,78.69,70.36,0.22,-0.03531,1066.7,2.000,-0.00849,0.3000,-1.000000,0.7838,0,0.005964,0.000354,0.049,1.768,4.626,-0.057496,1,1.0000,1.0000,0.13733,0.23825,0.1556,0.00000,0.9540,0.0000,0.187,-0.00187,0.9681,0.464752,0.464910,,0,
28.4780,scan,legacy_symmetric,9.6800,0.464674,-0.141960,-0.624742,0.013804,1.739752,0.141219,1.014000,1.445939,0.464910,-0.142175,-0.628999,0.014259,1.745800,0.142000,1.008626,1.444382,0.185468,0.064203,0.356239,3.128382,-0.546855,-3.136744,0.01878,-0.01275,0.03073,0.00085,0.00409,0.00010,0.01878,-0.01275,0.03073,0.00085,0.00409,0.00010,0.00154,0.00454,0.00942,0.00989,0.01678,-0.00896,0.297,0.2918,0.00003,0,0,0,0,0.076,1.897,4.468,0.1060,78.27,70.15,0.21,-0.03615,1066.7,2.000,-0.00875,0.3000,-1.000000,0.7881,0,0.005761,0.000632,0.107,1.848,4.573,-0.008798,1,1.0000,1.0000,0.13728,0.24347,0.1554,0.00000,0.9544,0.0000,0.191,-0.00186,0.9720,0.464674,0.464910,,0,
28.4841,scan,legacy_symmetric,9.6850,0.464596,-0.141961,-0.624117,0.013931,1.738772,0.141123,1.014353,1.446148,0.464910,-0.142227,-0.628423,0.014329,1.744875,0.141965,1.008922,1.444574,0.185564,0.064207,0.356398,3.128296,-0.546812,-3.136768,0.01921,-0.01278,0.03144,0.00074,0.00415,0.00020,0.01921,-0.01278,0.03144,0.00074,0.00415,0.00020,0.01587,0.00064,0.02627,0.01213,-0.00703,-0.01124,0.356,0.2936,0.00003,0,0,0,0,0.087,1.895,4.499,0.1038,77.87,69.94,0.21,-0.03698,1066.7,2.000,-0.00900,0.3000,-1.000000,0.7923,0,0.006067,0.000652,0.144,1.939,4.993,-0.030678,1,1.0000,1.0000,0.13723,0.24897,0.1553,0.00000,0.9548,0.0000,0.195,-0.00184,0.9760,0.464596,0.464493,,0,
28.4900,scan,legacy_symmetric,9.6900,0.464519,-0.141962,-0.623478,0.014060,1.737772,0.141026,1.014713,1.446359,0.464493,-0.142192,-0.627743,0.014451,1.744230,0.141930,1.009045,1.444714,0.185679,0.063813,0.356469,3.128251,-0.546981,-3.136678,0.01965,-0.01281,0.03215,0.00068,0.00390,0.00010,0.01965,-0.01281,0.03215,0.00068,0.00390,0.00010,0.01967,-0.06740,0.01209,0.00647,0.02894,0.01125,0.030,0.3127,0.00004,0,0,0,0,0.097,1.893,4.534,0.1017,77.47,69.73,0.20,-0.03782,1066.7,2.000,-0.00924,0.3000,-1.000000,0.7966,0,0.005855,0.000653,0.079,1.765,4.870,-0.021281,1,1.0000,1.0000,0.13718,0.25407,0.1551,0.00000,0.9553,0.0000,0.199,-0.00183,0.9799,0.464519,0.464493,,0,
28.4960,scan,legacy_symmetric,9.6950,0.464441,-0.141963,-0.622822,0.014188,1.736746,0.140928,1.015085,1.446571,0.464493,-0.142227,-0.627463,0.014486,1.743148,0.141808,1.009359,1.444976,0.185749,0.063802,0.356731,3.128237,-0.546514,-3.136821,0.02008,-0.01284,0.03290,0.00066,0.00460,0.00033,0.02008,-0.01284,0.03290,0.00066,0.00460,0.00033,0.01166,-0.00177,0.04319,0.00238,-0.07697,-0.02470,0.149,0.3080,0.00004,0,0,0,0,0.104,1.888,4.574,0.0996,77.08,69.52,0.20,-0.03868,1066.7,2.000,-0.00949,0.3000,-1.000000,0.8008,0,0.006070,0.000652,0.006,1.675,5.013,-0.042977,1,1.0000,1.0000,0.13714,0.26075,0.1550,0.00000,0.9557,0.0000,0.203,-0.00182,0.9838,0.464441,0.464493,,0,
28.5020,scan,legacy_symmetric,9.7000,0.464364,-0.141964,-0.622152,0.014317,1.735696,0.140828,1.015465,1.446785,0.464493,-0.142192,-0.626765,0.014591,1.742188,0.141738,1.009708,1.445115,0.185853,0.063817,0.356870,3.128243,-0.546616,-3.136758,0.02054,-0.01287,0.03365,0.00067,0.00444,0.00023,0.02054,-0.01287,0.03365,0.00067,0.00444,0.00023,0.01737,0.00249,0.02333,-0.00102,0.01718,0.01107,0.181,0.3118,0.00004,0,0,0,0,0.106,1.878,4.616,0.0975,76.70,69.32,0.20,-0.03956,1066.7,2.000,-0.00974,0.3000,-1.000000,0.8049,0,0.005976,0.000671,0.006,1.675,5.013,-0.028925,1,1.0000,1.0000,0.13708,0.26636,0.1549,0.00000,0.9562,0.0000,0.207,-0.00180,0.9877,0.464364,0.464493,,0,
28.5081,scan,legacy_symmetric,9.7050,0.464286,-0.141965,-0.621466,0.014448,1.734622,0.140726,1.015854,1.447002,0.464493,-0.142122,-0.625753,0.014783,1.740564,0.141651,1.010284,1.445569,0.186012,0.063874,0.357138,3.128045,-0.546607,-3.136622,0.02102,-0.01290,0.03443,0.00041,0.00446,0.00018,0.02102,-0.01290,0.03443,0.00041,0.00446,0.00018,0.02635,0.00948,0.04445,0.02814,-0.00151,0.00552,0.281,0.2969,0.00004,0,0,0,0,0.107,1.864,4.661,0.0955,76.33,69.11,0.19,-0.04048,1066.7,2.000,-0.00998,0.3000,-1.000000,0.8090,0,0.006092,0.000739,0.177,1.686,4.907,-0.051560,1,1.0000,1.0000,0.13703,0.27241,0.1547,0.00000,0.9566,0.0000,0.212,-0.00179,0.9916,0.464286,0.464283,,0,
28.5142,scan,legacy_symmetric,9.7100,0.464209,-0.141967,-0.620765,0.014579,1.733523,0.140622,1.016252,1.447221,0.464283,-0.142122,-0.625386,0.014800,1.739866,0.141546,1.010546,1.445743,0.186068,0.063654,0.357264,3.128016,-0.546550,-3.136693,0.02149,-0.01293,0.03522,0.00038,0.00454,0.00031,0.02149,-0.01293,0.03522,0.00038,0.00454,0.00031,0.00933,-0.03673,0.02099,0.00411,-0.00935,-0.01432,0.169,0.3041,0.00004,0,0,0,0,0.107,1.846,4.702,0.0937,75.97,68.93,0.19,-0.04140,1066.7,2.000,-0.01022,0.3000,-1.000000,0.8126,0,0.006135,0.000872,0.073,1.495,4.805,-0.023183,1,1.0000,1.0000,0.13698,0.27858,0.1546,0.00000,0.9571,0.0000,0.216,-0.00178,0.9955,0.464209,0.464283,,0,
28.5202,scan,legacy_symmetric,9.7150,0.464132,-0.141968,-0.620049,0.014711,1.732400,0.140518,1.016660,1.447441,0.464283,-0.142122,-0.625386,0.014800,1.739866,0.141546,1.010546,1.445743,0.186068,0.063654,0.357264,3.128016,-0.546550,-3.136693,0.02196,-0.01296,0.03599,0.00038,0.00454,0.00031,0.02196,-0.01296,0.03599,0.00038,0.00454,0.00031,0.00933,-0.03673,0.02099,0.00411,-0.00935,-0.01432,0.210,0.3634,0.00004,0,0,0,0,0.107,1.823,4.738,0.0920,75.62,68.76,0.18,-0.04230,1066.7,2.000,-0.01046,0.3000,-1.000000,0.8160,0,0.005932,0.006754,0.073,1.495,4.805,-0.023183,1,1.0000,1.0000,0.13692,0.28457,0.1544,0.00000,0.9575,0.0000,0.220,-0.00176,0.9995,0.464132,0.464283,,0,
28.5264,scan,legacy_symmetric,9.7200,0.464055,-0.141969,-0.619316,0.014844,1.731251,0.140411,1.017078,1.447665,0.464283,-0.142105,-0.624112,0.015097,1.737755,0.141407,1.011122,1.446127,0.186301,0.063699,0.357645,3.128044,-0.546330,-3.136624,0.02241,-0.01299,0.03675,0.00041,0.00487,0.00018,0.02241,-0.01299,0.03675,0.00041,0.00487,0.00018,0.01882,0.00358,0.03066,-0.00181,-0.01775,0.00673,0.313,0.3173,0.00004,0,0,0,0,0.107,1.795,4.769,0.0904,75.28,68.60,0.18,-0.04318,1066.7,2.000,-0.01069,0.3000,-1.000000,0.8192,0,0.006221,0.000613,0.221,1.525,4.991,-0.035936,1,1.0000,1.0000,0.13687,0.29096,0.1543,0.00000,0.9580,0.0000,0.225,-0.00175,1.0034,0.464055,0.464283,,0,
28.5325,scan,legacy_symmetric,9.7250,0.463978,-0.141971,-0.618568,0.014977,1.730078,0.140302,1.017505,1.447891,0.464283,-0.142070,-0.623432,0.015184,1.736550,0.141337,1.011540,1.446267,0.186412,0.063710,0.357858,3.128074,-0.546241,-3.136577,0.02285,-0.01302,0.03748,0.00045,0.00501,0.00009,0.02285,-0.01302,0.03748,0.00045,0.00501,0.00009,0.01857,0.00191,0.03579,-0.00418,-0.01503,0.01046,0.394,0.3173,0.00004,0,0,0,0,0.109,1.763,4.800,0.0888,74.95,68.43,0.18,-0.04404,1066.7,2.000,-0.01092,0.3000,-1.000000,0.8225,0,0.006082,0.000739,0.141,1.237,5.141,-0.040206,1,1.0000,1.0000,0.13681,0.29689,0.1542,0.00000,0.9585,0.0000,0.229,-0.00174,1.0072,0.463978,0.464068,,0,
28.5382,scan,legacy_symmetric,9.7300,0.463901,-0.141973,-0.617806,0.015111,1.728882,0.140192,1.017942,1.448119,0.464068,-0.142070,-0.623013,0.015307,1.735922,0.141284,1.011680,1.446459,0.186492,0.063517,0.357968,3.128034,-0.546188,-3.136558,0.02329,-0.01305,0.03821,0.00040,0.00509,0.00009,0.02329,-0.01305,0.03821,0.00040,0.00509,0.00009,0.01307,-0.03156,0.01792,0.00560,-0.00870,-0.00027,0.279,0.3348,0.00004,0,0,0,0,0.111,1.724,4.832,0.0871,74.62,68.27,0.17,-0.04489,1066.7,2.000,-0.01115,0.3000,-1.000000,0.8257,0,0.005708,0.000332,0.041,1.240,5.099,-0.022451,1,1.0000,1.0000,0.13675,0.30266,0.1541,0.00000,0.9589,0.0000,0.233,-0.00173,1.0111,0.463901,0.464068,,0,
28.5443,scan,legacy_symmetric,9.7350,0.463824,-0.141975,-0.617030,0.015246,1.727663,0.140081,1.018387,1.448349,0.464068,-0.142070,-0.622332,0.015376,1.734875,0.141215,1.012029,1.446686,0.186601,0.063524,0.358139,3.127946,-0.546183,-3.136554,0.02374,-0.01308,0.03893,0.00028,0.00509,0.00015,0.02374,-0.01308,0.03893,0.00028,0.00509,0.00015,0.01790,0.00121,0.02807,0.01241,-0.00067,-0.00683,0.332,0.3434,0.00004,0,0,0,0,0.112,1.680,4.869,0.0857,74.31,68.12,0.17,-0.04574,1066.7,2.000,-0.01138,0.3000,-1.000000,0.8287,0,0.006149,0.000379,0.107,1.339,5.506,-0.033269,1,1.0000,1.0000,0.13669,0.30835,0.1553,0.00000,0.9594,0.0000,0.237,-0.00172,1.0150,0.463824,0.464068,,0,
28.5502,scan,legacy_symmetric,9.7400,0.463747,-0.141977,-0.616239,0.015381,1.726420,0.139968,1.018841,1.448581,0.464068,-0.142070,-0.621669,0.015499,1.733758,0.141110,1.012500,1.446895,0.186692,0.063537,0.358318,3.127950,-0.546222,-3.136546,0.02419,-0.01311,0.03969,0.00029,0.00503,0.00014,0.02419,-0.01311,0.03969,0.00029,0.00503,0.00014,0.01640,0.00231,0.03212,-0.00067,0.00694,0.00170,0.408,0.3492,0.00004,0,0,0,0,0.111,1.634,4.911,0.0842,74.00,67.97,0.17,-0.04662,1066.7,2.000,-0.01161,0.3000,-1.000000,0.8316,0,0.005842,0.000675,0.059,1.202,5.192,-0.035938,1,1.0000,1.0000,0.13663,0.31415,0.1583,0.00000,0.9599,0.0000,0.241,-0.00170,1.0189,0.463747,0.464068,,0,
28.5560,scan,legacy_symmetric,9.7450,0.463670,-0.141978,-0.615432,0.015517,1.725152,0.139853,1.019304,1.448817,0.464068,-0.142070,-0.621093,0.015621,1.732815,0.141075,1.012832,1.447035,0.186784,0.063559,0.358475,3.127950,-0.546200,-3.136488,0.02467,-0.01314,0.04046,0.00029,0.00507,0.00005,0.02467,-0.01314,0.04046,0.00029,0.00507,0.00005,0.06884,0.01650,0.11794,-0.00022,-0.01591,0.04395,0.491,0.3664,0.00004,0,0,0,0,0.110,1.585,4.956,0.0827,73.70,67.82,0.17,-0.04753,1066.7,2.000,-0.01183,0.3000,-1.000000,0.8346,0,0.005846,0.005183,0.019,1.049,5.283,-0.136350,1,1.0000,1.0000,0.13657,0.32030,0.1615,0.00000,0.9604,0.0000,0.246,-0.00169,1.0228,0.463670,0.464068,,0,
28.5621,scan,legacy_symmetric,9.7500,0.463593,-0.141980,-0.614611,0.015654,1.723861,0.139736,1.019775,1.449054,0.464068,-0.142070,-0.619557,0.015865,1.730511,0.140883,1.013792,1.447367,0.186995,0.063578,0.358814,3.128001,-0.546431,-3.136439,0.02516,-0.01316,0.04126,0.00035,0.00472,-0.00006,0.02516,-0.01316,0.04126,0.00035,0.00472,-0.00006,0.01946,0.00178,0.03130,-0.00405,0.02129,0.00690,0.572,0.3158,0.00004,0,0,0,0,0.106,1.532,5.002,0.0814,73.40,67.69,0.16,-0.04847,1066.7,2.000,-0.01205,0.3000,-1.000000,0.8372,0,0.006032,0.000431,0.077,1.145,5.631,-0.036838,1,1.0000,1.0000,0.13651,0.32603,0.1645,0.00000,0.9609,0.0000,0.250,-0.00168,1.0267,0.463593,0.463774,,0,
28.5690,scan,legacy_symmetric,9.7550,0.463516,-0.141982,-0.613776,0.015792,1.722546,0.139618,1.020252,1.449294,0.463774,-0.142035,-0.618998,0.015935,1.729813,0.140831,1.014211,1.447559,0.187046,0.063307,0.358881,3.127889,-0.546718,-3.136357,0.02568,-0.01320,0.04208,0.00021,0.00429,-0.00010,0.02568,-0.01320,0.04208,0.00021,0.00429,-0.00010,0.00783,-0.04132,0.01016,0.01432,0.04383,0.00365,0.362,0.3410,0.00005,0,0,0,0,0.101,1.479,5.053,0.0800,73.12,67.55,0.16,-0.04944,1066.7,2.000,-0.01227,0.3000,-1.000000,0.8399,0,0.006952,0.000794,-0.095,1.153,5.398,-0.013208,1,1.0000,1.0000,0.13644,0.33184,0.1676,0.00000,0.9614,0.0000,0.255,-0.00167,1.0305,0.463516,0.463774,,0,
