t_wall_s,phase,controller_mode,t_ref_s,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,twist_vx,twist_vy,twist_vz,twist_wx,twist_wy,twist_wz,twist_requested_vx,twist_requested_vy,twist_requested_vz,twist_requested_wx,twist_requested_wy,twist_requested_wz,twist_achieved_vx,twist_achieved_vy,twist_achieved_vz,twist_achieved_wx,twist_achieved_wy,twist_achieved_wz,track_err_mm,follow_err_deg,slack_norm,n_cbf,vel_clamped,acc_clamped,pos_clamped,fx,fy,fz,instability_idx,damping_z_eff,damping_ke_z,damping_dimeas_z,v_force_z,ke_est,f_des_z_eff,v_r_z,force_reference_scale_n,force_reference_drive,force_reference_gate_scale,takeover,dt_actual_s,sensor_age_s,fx_raw_comp,fy_raw_comp,fz_raw_comp,vz_achieved_tool,contact_present,governor_scale,governor_scale_raw,sigma_min,qdot_norm,qdot_max_frac_vmax,qdot_ff_norm,arm_singularity_smooth,limit_activation,tcp_jump_mm,rail_ext_err_m,rail_ext_w,rail_target_sent_m,rail_meas_m,rail_vel_pin,plan_drives_rail,rail_qdot_ff
12.5885,move->d,none,11.0846,0.354004,-0.107995,-0.401243,0.037118,1.356195,0.079004,1.167072,1.524639,0.353913,-0.107495,-0.408215,0.035971,1.367727,0.082275,1.161377,1.520723,0.217639,-0.044522,0.412333,3.129431,-0.548548,-3.136355,0.00094,0.02918,0.00159,0.00119,0.00233,-0.00405,0.00094,0.02918,0.00159,0.00119,0.00233,-0.00405,0.00082,-0.00199,0.00384,-0.00289,-0.00281,-0.00662,1.124,0.6565,0.00001,0,0,0,0,0.339,0.745,0.086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005807,0.000962,0.275,0.625,-0.032,-0.003725,0,1.0000,1.0000,0.11418,0.03688,0.3084,0.30743,0.0000,0.0000,0.146,0.05006,4.0000,0.354004,0.353913,0.030843,1,0.030843
12.5940,move->d,none,11.0896,0.354158,-0.108004,-0.401198,0.037101,1.356121,0.079004,1.167113,1.524638,0.353913,-0.107495,-0.408128,0.035989,1.367605,0.082257,1.161464,1.520758,0.217646,-0.044519,0.412340,3.129417,-0.548602,-3.136354,0.00094,0.02943,0.00160,0.00117,0.00222,-0.00404,0.00094,0.02943,0.00160,0.00117,0.00222,-0.00404,0.00112,0.00049,0.00118,0.00194,0.00919,-0.00100,1.009,0.6537,0.00001,0,0,0,0,0.341,0.747,0.083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005539,0.000624,0.356,0.759,0.106,-0.001586,0,1.0000,1.0000,0.11417,0.03650,0.3080,0.30752,0.0000,0.0000,0.147,0.04991,4.0000,0.354158,0.353913,0.030795,1,0.030795
12.5995,move->d,none,11.0946,0.354312,-0.108011,-0.401154,0.037091,1.356047,0.078998,1.167154,1.524645,0.353913,-0.107460,-0.408023,0.035971,1.367483,0.082257,1.161464,1.520758,0.217671,-0.044518,0.412356,3.129406,-0.548584,-3.136328,0.00090,0.02969,0.00159,0.00115,0.00226,-0.00408,0.00090,0.02969,0.00159,0.00115,0.00226,-0.00408,0.00503,0.00019,0.00325,0.00178,-0.00366,0.00408,0.917,0.6510,0.00001,0,0,0,0,0.344,0.748,0.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005474,0.001044,0.464,0.876,0.138,-0.005397,0,1.0000,1.0000,0.11417,0.03633,0.3075,0.30760,0.0000,0.0000,0.149,0.04975,4.0000,0.354312,0.354916,0.030747,1,0.030747
12.6053,move->d,none,11.0996,0.354466,-0.108027,-0.401108,0.037043,1.355973,0.079025,1.167197,1.524604,0.354916,-0.107495,-0.407988,0.035971,1.367413,0.082222,1.161534,1.520758,0.217668,-0.043531,0.412360,3.129439,-0.548621,-3.136395,0.00092,0.02797,0.00161,0.00121,0.00219,-0.00398,0.00092,0.02797,0.00161,0.00121,0.00219,-0.00398,-0.00043,0.15875,0.00066,-0.00452,0.00592,-0.00808,1.557,0.6512,0.00001,0,0,0,0,0.348,0.751,0.079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005789,0.000634,0.350,0.765,0.040,0.001164,0,1.0000,1.0000,0.11416,0.03894,0.3070,0.30769,0.0000,0.0000,0.140,0.04960,4.0000,0.354466,0.354916,0.030699,1,0.030699
12.6114,move->d,none,11.1046,0.354619,-0.108041,-0.401062,0.037003,1.355898,0.079045,1.167240,1.524572,0.354916,-0.107495,-0.407988,0.035971,1.367413,0.082222,1.161534,1.520758,0.217668,-0.043531,0.412360,3.129439,-0.548621,-3.136395,0.00093,0.02823,0.00163,0.00120,0.00219,-0.00398,0.00093,0.02823,0.00163,0.00120,0.00219,-0.00398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.415,0.6555,0.00001,0,0,0,0,0.351,0.754,0.079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006145,0.000923,0.285,0.645,0.133,0.000000,0,1.0000,1.0000,0.11416,0.03816,0.3065,0.30778,0.0000,0.0000,0.141,0.04945,4.0000,0.354619,0.354916,0.030651,1,0.030651
12.6171,move->d,none,11.1096,0.354772,-0.108054,-0.401017,0.036968,1.355824,0.079060,1.167283,1.524549,0.354916,-0.107442,-0.407918,0.036024,1.367134,0.082188,1.161621,1.520810,0.217682,-0.043510,0.412421,3.129458,-0.548503,-3.136344,0.00092,0.02845,0.00154,0.00123,0.00242,-0.00410,0.00092,0.02845,0.00154,0.00123,0.00242,-0.00410,0.00226,0.00355,0.01009,-0.00258,-0.01972,0.01034,1.326,0.6438,0.00001,0,0,0,0,0.353,0.754,0.079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005635,0.000566,0.301,0.736,0.156,-0.009754,0,1.0000,1.0000,0.11415,0.03730,0.3060,0.30786,0.0000,0.0000,0.143,0.04929,4.0000,0.354772,0.354916,0.030603,1,0.030603
12.6231,move->d,none,11.1146,0.354925,-0.108066,-0.400971,0.036941,1.355750,0.079069,1.167325,1.524534,0.354916,-0.107442,-0.407918,0.036024,1.367134,0.082188,1.161621,1.520810,0.217682,-0.043510,0.412421,3.129458,-0.548503,-3.136344,0.00093,0.02871,0.00156,0.00123,0.00242,-0.00410,0.00093,0.02871,0.00156,0.00123,0.00242,-0.00410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.193,0.6480,0.00001,0,0,0,0,0.353,0.754,0.082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006054,0.001245,0.464,0.866,0.174,0.000000,0,1.0000,1.0000,0.11415,0.03683,0.3055,0.30795,0.0000,0.0000,0.144,0.04914,4.0000,0.354925,0.354916,0.030555,1,0.030555
12.6288,move->d,none,11.1196,0.355077,-0.108075,-0.400926,0.036920,1.355676,0.079074,1.167366,1.524527,0.354916,-0.107495,-0.407866,0.036041,1.367082,0.082083,1.161726,1.520862,0.217674,-0.043536,0.412410,3.129508,-0.548614,-3.136487,0.00096,0.02902,0.00161,0.00132,0.00220,-0.00387,0.00096,0.02902,0.00161,0.00132,0.00220,-0.00387,-0.00121,-0.00421,-0.00175,-0.00682,0.01747,-0.01851,1.036,0.6492,0.00001,0,0,0,0,0.355,0.756,0.087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005716,0.000591,0.359,0.729,0.090,0.002084,0,1.0000,1.0000,0.11414,0.03644,0.3051,0.30803,0.0000,0.0000,0.145,0.04899,4.0000,0.355077,0.355423,0.030506,1,0.030506
12.6344,move->d,none,11.1246,0.355230,-0.108088,-0.400880,0.036883,1.355602,0.079092,1.167408,1.524500,0.355423,-0.107460,-0.407744,0.036041,1.366942,0.082030,1.161761,1.520880,0.217697,-0.043034,0.412422,3.129536,-0.548634,-3.136502,0.00093,0.02827,0.00161,0.00136,0.00216,-0.00387,0.00093,0.02827,0.00161,0.00136,0.00216,-0.00387,0.00446,0.09838,0.00244,-0.00475,0.00391,-0.00008,1.317,0.6455,0.00001,0,0,0,0,0.357,0.756,0.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005505,0.001011,0.287,0.619,-0.053,-0.003481,0,1.0000,1.0000,0.11414,0.03746,0.3046,0.30812,0.0000,0.0000,0.142,0.04884,4.0000,0.355230,0.355423,0.030458,1,0.030458
12.6400,move->d,none,11.1296,0.355382,-0.108100,-0.400835,0.036853,1.355528,0.079104,1.167451,1.524482,0.355423,-0.107495,-0.407674,0.036059,1.366767,0.082065,1.161761,1.520915,0.217720,-0.043027,0.412463,3.129483,-0.548528,-3.136489,0.00090,0.02851,0.00155,0.00127,0.00237,-0.00384,0.00090,0.02851,0.00155,0.00127,0.00237,-0.00384,0.00418,0.00120,0.00726,0.00820,-0.01886,-0.00260,1.215,0.6397,0.00001,0,0,0,0,0.357,0.755,0.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005660,0.001043,0.331,0.827,0.136,-0.008363,0,1.0000,1.0000,0.11413,0.03677,0.3041,0.30821,0.0000,0.0000,0.143,0.04868,4.0000,0.355382,0.355423,0.030410,1,0.030410
12.6458,move->d,none,11.1346,0.355533,-0.108110,-0.400791,0.036830,1.355456,0.079111,1.167492,1.524472,0.355423,-0.107460,-0.407552,0.036041,1.366575,0.081996,1.161831,1.520915,0.217740,-0.043042,0.412487,3.129541,-0.548531,-3.136534,0.00087,0.02880,0.00153,0.00137,0.00237,-0.00381,0.00087,0.02880,0.00153,0.00137,0.00237,-0.00381,0.00326,-0.00249,0.00402,-0.00829,0.00046,-0.00248,1.097,0.6329,0.00001,0,0,0,0,0.356,0.755,0.091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005829,0.000923,0.437,0.947,0.190,-0.005154,0,1.0000,1.0000,0.11413,0.03616,0.3036,0.30829,0.0000,0.0000,0.144,0.04853,4.0000,0.355533,0.355423,0.030361,1,0.030361
12.6517,move->d,none,11.1396,0.355685,-0.108118,-0.400748,0.036814,1.355384,0.079112,1.167534,1.524471,0.355423,-0.107495,-0.407499,0.036093,1.366488,0.081996,1.161866,1.520950,0.217748,-0.043034,0.412497,3.129530,-0.548533,-3.136530,0.00087,0.02904,0.00153,0.00135,0.00236,-0.00381,0.00087,0.02904,0.00153,0.00135,0.00236,-0.00381,0.00144,0.00148,0.00186,0.00158,0.00037,-0.00033,0.996,0.6321,0.00001,0,0,0,0,0.357,0.759,0.093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005893,0.000980,0.379,0.724,0.069,-0.002327,0,1.0000,1.0000,0.11412,0.03586,0.3031,0.30838,0.0000,0.0000,0.145,0.04838,4.0000,0.355685,0.355423,0.030313,1,0.030313
12.6576,move->d,none,11.1446,0.355836,-0.108125,-0.400705,0.036804,1.355312,0.079109,1.167575,1.524477,0.355423,-0.107547,-0.407465,0.036111,1.366383,0.081961,1.161918,1.520985,0.217751,-0.043046,0.412515,3.129540,-0.548519,-3.136606,0.00088,0.02931,0.00152,0.00136,0.00239,-0.00367,0.00088,0.02931,0.00152,0.00136,0.00239,-0.00367,0.00047,-0.00198,0.00289,-0.00133,-0.00241,-0.01151,0.897,0.6302,0.00001,0,0,0,0,0.358,0.762,0.095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005904,0.000761,0.244,0.658,0.080,-0.002723,0,1.0000,1.0000,0.11412,0.03570,0.3026,0.30846,0.0000,0.0000,0.147,0.04823,4.0000,0.355836,0.355423,0.030265,1,0.030265
12.6634,move->d,none,11.1496,0.355987,-0.108131,-0.400662,0.036801,1.355240,0.079099,1.167615,1.524493,0.355423,-0.107442,-0.407412,0.036146,1.366244,0.081908,1.161988,1.520985,0.217756,-0.043026,0.412537,3.129609,-0.548506,-3.136530,0.00088,0.02953,0.00150,0.00148,0.00242,-0.00389,0.00088,0.02953,0.00150,0.00148,0.00242,-0.00389,0.00077,0.00335,0.00374,-0.01005,-0.00224,0.01903,0.838,0.6264,0.00001,0,0,0,0,0.357,0.762,0.097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005744,0.000604,0.365,0.767,0.247,-0.003555,0,1.0000,1.0000,0.11411,0.03567,0.3022,0.30855,0.0000,0.0000,0.148,0.04808,4.0000,0.355987,0.356034,0.030216,1,0.030216
12.6690,move->d,none,11.1546,0.356138,-0.108141,-0.400618,0.036777,1.355169,0.079107,1.167657,1.524483,0.356034,-0.107460,-0.407307,0.036093,1.366104,0.081891,1.162005,1.520985,0.217779,-0.042439,0.412557,3.129600,-0.548487,-3.136598,0.00085,0.02861,0.00148,0.00147,0.00246,-0.00375,0.00085,0.02861,0.00148,0.00147,0.00246,-0.00375,0.00435,0.11075,0.00369,0.00145,-0.00357,-0.01370,1.106,0.6225,0.00001,0,0,0,0,0.357,0.763,0.102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005665,0.000975,0.481,0.923,0.129,-0.004378,0,1.0000,1.0000,0.11411,0.03591,0.3017,0.30864,0.0000,0.0000,0.143,0.04793,4.0000,0.356138,0.356034,0.030168,1,0.030168
12.6749,move->d,none,11.1596,0.356289,-0.108149,-0.400575,0.036760,1.355097,0.079109,1.167698,1.524481,0.356034,-0.107495,-0.407290,0.036146,1.366069,0.081873,1.162058,1.521002,0.217774,-0.042435,0.412556,3.129623,-0.548525,-3.136612,0.00087,0.02885,0.00151,0.00150,0.00238,-0.00374,0.00087,0.02885,0.00151,0.00150,0.00238,-0.00374,-0.00072,0.00070,-0.00016,-0.00330,0.00649,-0.00046,0.991,0.6245,0.00001,0,0,0,0,0.358,0.766,0.107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005861,0.000981,0.276,0.733,0.155,0.000522,0,1.0000,1.0000,0.11410,0.03565,0.3012,0.30872,0.0000,0.0000,0.145,0.04777,4.0000,0.356289,0.356034,0.030119,1,0.030119
12.6805,move->d,none,11.1646,0.356439,-0.108156,-0.400532,0.036749,1.355026,0.079106,1.167739,1.524487,0.356034,-0.107442,-0.407168,0.036163,1.365912,0.081873,1.162075,1.521037,0.217802,-0.042418,0.412577,3.129594,-0.548508,-3.136543,0.00083,0.02907,0.00149,0.00145,0.00242,-0.00385,0.00083,0.02907,0.00149,0.00145,0.00242,-0.00385,0.00463,0.00282,0.00349,0.00416,-0.00281,0.00895,0.922,0.6196,0.00001,0,0,0,0,0.358,0.769,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005608,0.000651,0.309,0.744,0.080,-0.005369,0,1.0000,1.0000,0.11410,0.03541,0.3007,0.30881,0.0000,0.0000,0.146,0.04762,4.0000,0.356439,0.356034,0.030071,1,0.030071
12.6867,move->d,none,11.1696,0.356589,-0.108162,-0.400490,0.036745,1.354955,0.079097,1.167779,1.524502,0.356034,-0.107442,-0.407168,0.036163,1.365842,0.081821,1.162197,1.521072,0.217784,-0.042426,0.412580,3.129611,-0.548563,-3.136593,0.00088,0.02934,0.00151,0.00148,0.00231,-0.00377,0.00088,0.02934,0.00151,0.00148,0.00231,-0.00377,-0.00305,-0.00131,0.00064,-0.00246,0.00913,-0.00675,0.824,0.6197,0.00001,0,0,0,0,0.357,0.771,0.115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006164,0.000766,0.444,0.858,0.153,0.001035,0,1.0000,1.0000,0.11409,0.03541,0.3002,0.30890,0.0000,0.0000,0.147,0.04747,4.0000,0.356589,0.356034,0.030022,1,0.030022
12.6928,move->d,none,11.1746,0.356739,-0.108166,-0.400449,0.036749,1.354884,0.079083,1.167818,1.524525,0.356034,-0.107495,-0.406993,0.036146,1.365790,0.081804,1.162250,1.521107,0.217807,-0.042446,0.412552,3.129565,-0.548737,-3.136662,0.00084,0.02963,0.00159,0.00140,0.00196,-0.00358,0.00084,0.02963,0.00159,0.00140,0.00196,-0.00358,0.00378,-0.00323,-0.00465,0.00625,0.02816,-0.01507,0.737,0.6208,0.00001,0,0,0,0,0.358,0.774,0.117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006113,0.000703,0.383,0.749,-0.056,0.001963,0,1.0000,1.0000,0.11409,0.03554,0.2997,0.30898,0.0000,0.0000,0.148,0.04732,4.0000,0.356739,0.356710,0.029974,1,0.029974
12.6988,move->d,none,11.1796,0.356889,-0.108175,-0.400407,0.036728,1.354813,0.079089,1.167859,1.524518,0.356710,-0.107495,-0.406958,0.036163,1.365650,0.081751,1.162250,1.521107,0.217821,-0.041778,0.412588,3.129631,-0.548636,-3.136709,0.00083,0.02855,0.00154,0.00151,0.00216,-0.00356,0.00083,0.02855,0.00154,0.00151,0.00216,-0.00356,0.00261,0.12114,0.00657,-0.01020,-0.01830,-0.00218,1.019,0.6169,0.00001,0,0,0,0,0.359,0.776,0.116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005977,0.001142,0.292,0.748,0.042,-0.005826,0,1.0000,1.0000,0.11408,0.03549,0.2992,0.30907,0.0000,0.0000,0.143,0.04717,4.0000,0.356889,0.356710,0.029925,1,0.029925
12.7058,move->d,none,11.1846,0.357038,-0.108182,-0.400365,0.036714,1.354742,0.079089,1.167900,1.524520,0.356710,-0.107460,-0.406889,0.036163,1.365528,0.081751,1.162337,1.521107,0.217825,-0.041770,0.412599,3.129630,-0.548671,-3.136667,0.00083,0.02878,0.00154,0.00151,0.00210,-0.00364,0.00083,0.02878,0.00154,0.00151,0.00210,-0.00364,0.00052,0.00107,0.00159,0.00011,0.00498,0.00594,0.922,0.6140,0.00001,0,0,0,0,0.358,0.776,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.007079,0.001285,0.308,0.714,0.159,-0.001612,0,1.0000,1.0000,0.11408,0.03517,0.2988,0.30916,0.0000,0.0000,0.144,0.04702,4.0000,0.357038,0.356710,0.029876,1,0.029876
12.7113,move->d,none,11.1896,0.357187,-0.108188,-0.400323,0.036707,1.354671,0.079084,1.167939,1.524530,0.356710,-0.107460,-0.406889,0.036163,1.365476,0.081681,1.162372,1.521142,0.217821,-0.041783,0.412610,3.129665,-0.548658,-3.136741,0.00085,0.02906,0.00154,0.00157,0.00212,-0.00353,0.00085,0.02906,0.00154,0.00157,0.00212,-0.00353,-0.00060,-0.00213,0.00177,-0.00490,-0.00220,-0.00903,0.826,0.6150,0.00001,0,0,0,0,0.356,0.775,0.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005481,0.000599,0.308,0.714,0.159,-0.001219,0,1.0000,1.0000,0.11407,0.03513,0.2983,0.30924,0.0000,0.0000,0.146,0.04687,4.0000,0.357187,0.356710,0.029828,1,0.029828
12.7169,move->d,none,11.1946,0.357336,-0.108193,-0.400282,0.036706,1.354601,0.079074,1.167979,1.524549,0.356710,-0.107460,-0.406784,0.036216,1.365301,0.081681,1.162407,1.521142,0.217844,-0.041771,0.412637,3.129691,-0.548625,-3.136702,0.00082,0.02929,0.00151,0.00161,0.00219,-0.00364,0.00082,0.02929,0.00151,0.00161,0.00219,-0.00364,0.00423,0.00232,0.00506,-0.00396,-0.00611,0.00973,0.787,0.6091,0.00001,0,0,0,0,0.353,0.773,0.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005556,0.000756,0.338,0.827,0.162,-0.006505,0,1.0000,1.0000,0.11407,0.03512,0.2978,0.30933,0.0000,0.0000,0.147,0.04673,4.0000,0.357336,0.356710,0.029779,1,0.029779
12.7231,move->d,none,11.1996,0.357485,-0.108196,-0.400241,0.036712,1.354530,0.079058,1.168019,1.524576,0.356710,-0.107460,-0.406784,0.036216,1.365301,0.081681,1.162407,1.521142,0.217844,-0.041771,0.412637,3.129691,-0.548625,-3.136702,0.00083,0.02953,0.00153,0.00161,0.00219,-0.00364,0.00083,0.02953,0.00153,0.00161,0.00219,-0.00364,0.00423,0.00232,0.00506,-0.00396,-0.00611,0.00973,0.734,0.6131,0.00001,0,0,0,0,0.351,0.772,0.112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006246,0.006955,0.338,0.827,0.162,-0.006505,0,1.0000,1.0000,0.11406,0.03548,0.2973,0.30941,0.0000,0.0000,0.148,0.04658,4.0000,0.357485,0.356710,0.029730,1,0.029730
12.7313,move->d,none,11.2046,0.357633,-0.108197,-0.400201,0.036725,1.354459,0.079036,1.168058,1.524611,0.356710,-0.107495,-0.406609,0.036181,1.365162,0.081681,1.162494,1.521194,0.217867,-0.041786,0.412631,3.129609,-0.548745,-3.136747,0.00080,0.02981,0.00157,0.00147,0.00195,-0.00346,0.00080,0.02981,0.00157,0.00147,0.00195,-0.00346,0.00171,-0.00113,-0.00044,0.00525,0.00913,-0.00666,0.717,0.6092,0.00001,0,0,0,0,0.348,0.773,0.115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.008175,0.002058,0.337,0.827,0.162,-0.000527,0,1.0000,1.0000,0.11406,0.03576,0.2968,0.30950,0.0000,0.0000,0.149,0.04643,4.0000,0.357633,0.357747,0.029682,1,0.029682
12.7423,move->d,none,11.2096,0.357781,-0.108208,-0.400160,0.036698,1.354389,0.079049,1.168098,1.524595,0.357747,-0.107512,-0.406540,0.036233,1.365022,0.081577,1.162581,1.521264,0.217871,-0.040757,0.412647,3.129664,-0.548770,-3.136835,0.00081,0.02800,0.00156,0.00156,0.00190,-0.00334,0.00081,0.02800,0.00156,0.00156,0.00190,-0.00334,0.00035,0.08578,0.00126,-0.00392,0.00210,-0.00496,1.096,0.6052,0.00001,0,0,0,0,0.345,0.775,0.117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.011024,0.001114,0.306,0.723,0.030,-0.000449,0,1.0000,1.0000,0.11405,0.03548,0.2963,0.30959,0.0000,0.0000,0.140,0.04628,4.0000,0.357781,0.357747,0.029633,1,0.029633
12.7499,move->d,none,11.2146,0.357929,-0.108216,-0.400119,0.036677,1.354319,0.079056,1.168138,1.524587,0.357747,-0.107495,-0.406470,0.036233,1.364900,0.081559,1.162634,1.521299,0.217881,-0.040756,0.412663,3.129646,-0.548771,-3.136832,0.00080,0.02825,0.00155,0.00153,0.00190,-0.00333,0.00080,0.02825,0.00155,0.00153,0.00190,-0.00333,0.00130,0.00025,0.00210,0.00203,0.00012,-0.00083,0.992,0.6022,0.00001,0,0,0,0,0.343,0.778,0.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.007598,0.001054,0.398,1.003,0.318,-0.002469,0,1.0000,1.0000,0.11405,0.03499,0.2958,0.30967,0.0000,0.0000,0.142,0.04613,4.0000,0.357929,0.357747,0.029584,1,0.029584
12.7561,move->d,none,11.2196,0.358077,-0.108223,-0.400078,0.036663,1.354248,0.079058,1.168178,1.524588,0.357747,-0.107495,-0.406470,0.036233,1.364900,0.081559,1.162634,1.521299,0.217881,-0.040756,0.412663,3.129646,-0.548771,-3.136832,0.00081,0.02850,0.00158,0.00153,0.00190,-0.00333,0.00081,0.02850,0.00158,0.00153,0.00190,-0.00333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.883,0.6062,0.00001,0,0,0,0,0.342,0.784,0.124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006166,0.001270,0.351,0.866,0.062,0.000000,0,1.0000,1.0000,0.11404,0.03483,0.2954,0.30976,0.0000,0.0000,0.143,0.04598,4.0000,0.358077,0.357747,0.029535,1,0.029535
12.7627,move->d,none,11.2246,0.358224,-0.108229,-0.400040,0.036654,1.354181,0.079055,1.168217,1.524596,0.357747,-0.107495,-0.406190,0.036373,1.364498,0.081437,1.162791,1.521403,0.217925,-0.040742,0.412704,3.129717,-0.548818,-3.136852,0.00074,0.02871,0.00152,0.00165,0.00181,-0.00337,0.00074,0.02871,0.00152,0.00165,0.00181,-0.00337,0.00617,0.00195,0.00587,-0.00852,0.00657,0.00244,0.847,0.5873,0.00001,0,0,0,0,0.342,0.791,0.127,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.006579,0.000672,0.327,0.756,0.128,-0.008205,0,1.0000,1.0000,0.11404,0.03430,0.2949,0.30984,0.0000,0.0000,0.144,0.04584,4.0000,0.358224,0.358425,0.029486,1,0.029486
12.7682,move->d,none,11.2296,0.358372,-0.108241,-0.400001,0.036621,1.354114,0.079072,1.168256,1.524574,0.358425,-0.107460,-0.406156,0.036408,1.364411,0.081455,1.162826,1.521491,0.217930,-0.040037,0.412719,3.129631,-0.548801,-3.136772,0.00074,0.02755,0.00151,0.00150,0.00184,-0.00344,0.00074,0.02755,0.00151,0.00150,0.00184,-0.00344,0.00096,0.12632,0.00268,0.01314,-0.00296,0.00618,1.215,0.5861,0.00001,0,0,0,0,0.341,0.795,0.129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005540,0.000642,0.293,0.601,0.095,-0.001597,0,1.0000,1.0000,0.11403,0.03542,0.2944,0.30992,0.0000,0.0000,0.138,0.04569,4.0000,0.358372,0.358425,0.029437,1,0.029437
12.7740,move->d,none,11.2346,0.358519,-0.108250,-0.399962,0.036595,1.354046,0.079084,1.168296,1.524559,0.358425,-0.107495,-0.406051,0.036373,1.364324,0.081385,1.162878,1.521508,0.217943,-0.040070,0.412717,3.129657,-0.548873,-3.136898,0.00072,0.02786,0.00154,0.00154,0.00170,-0.00321,0.00072,0.02786,0.00154,0.00154,0.00170,-0.00321,0.00244,-0.00619,-0.00053,-0.00414,0.01332,-0.02091,1.070,0.5850,0.00001,0,0,0,0,0.339,0.795,0.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005802,0.001063,0.337,0.743,0.059,-0.000881,0,1.0000,1.0000,0.11403,0.03480,0.2939,0.31000,0.0000,0.0000,0.140,0.04554,4.0000,0.358519,0.358425,0.029388,1,0.029388
12.7799,move->d,none,11.2396,0.358665,-0.108258,-0.399924,0.036575,1.353980,0.079091,1.168334,1.524553,0.358425,-0.107512,-0.405964,0.036408,1.364114,0.081315,1.162948,1.521561,0.217958,-0.040077,0.412753,3.129693,-0.548826,-3.136963,0.00071,0.02812,0.00149,0.00160,0.00179,-0.00312,0.00071,0.02812,0.00149,0.00160,0.00179,-0.00312,0.00235,-0.00116,0.00575,-0.00476,-0.00739,-0.00726,0.981,0.5769,0.00001,0,0,0,0,0.338,0.792,0.128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005929,0.000623,0.388,0.830,0.050,-0.006141,0,1.0000,1.0000,0.11402,0.03428,0.2934,0.31007,0.0000,0.0000,0.141,0.04539,4.0000,0.358665,0.358425,0.029340,1,0.029340
12.7859,move->d,none,11.2446,0.358812,-0.108264,-0.399887,0.036562,1.353914,0.079092,1.168372,1.524554,0.358425,-0.107547,-0.405876,0.036442,1.363957,0.081297,1.163018,1.521578,0.217970,-0.040079,0.412773,3.129708,-0.548828,-3.136987,0.00070,0.02837,0.00147,0.00163,0.00179,-0.00309,0.00070,0.02837,0.00147,0.00163,0.00179,-0.00309,0.00225,-0.00031,0.00377,-0.00249,0.00044,-0.00298,0.901,0.5717,0.00001,0,0,0,0,0.337,0.790,0.124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.005969,0.001213,0.268,0.745,0.027,-0.004391,0,1.0000,1.0000,0.11402,0.03394,0.2929,0.31015,0.0000,0.0000,0.142,0.04525,4.0000,0.358812,0.358425,0.029291,1,0.029291
